"","seqnames","start","end","width","strand","score","pct_cons","peak","feature","feature.ranges.start","feature.ranges.end","feature.ranges.width","feature.strand","distance","insideFeature","distanceToSite","symbol","genename"
"window_58422.1","chr1",146052500,146062500,10001,"*",45,17.8571428571429,"window_58422","101954276",146050441,146052244,1804,"-",255,"upstream",255,"RNVU1-6","RNA, variant U1 small nuclear 6"
"window_62673","chr1",156680000,156690000,10001,"*",45,17.8571428571429,"window_62673","10763",156668763,156677407,8645,"-",2592,"upstream",2592,"NES","nestin"
"window_64010","chr1",160022500,160032500,10001,"*",45,17.8571428571429,"window_64010","93183",160024953,160031990,7038,"-",0,"includeFeature",0,"PIGM","phosphatidylinositol glycan anchor biosynthesis class M"
"window_64013","chr1",160030000,160040000,10001,"*",45,17.8571428571429,"window_64013","93183",160024953,160031990,7038,"-",0,"overlapStart",0,"PIGM","phosphatidylinositol glycan anchor biosynthesis class M"
"window_64643","chr1",161605000,161615000,10001,"*",45,17.8571428571429,"window_64643","3311",161606291,161608217,1927,"+",0,"includeFeature",0,"HSPA7","heat shock protein family A (Hsp70) member 7 (pseudogene)"
"window_67171","chr1",167925000,167935000,10001,"*",45,17.8571428571429,"window_67171","55827",167935783,168075843,140061,"+",782,"upstream",782,"DCAF6","DDB1 and CUL4 associated factor 6"
"window_67171.1","chr1",167925000,167935000,10001,"*",45,17.8571428571429,"window_67171","25874",167916675,167937072,20398,"-",0,"inside",2071,"MPC2","mitochondrial pyruvate carrier 2"
"window_67783","chr1",169455000,169465000,10001,"*",45,17.8571428571429,"window_67783","57821",169394870,169460669,65800,"-",0,"overlapStart",0,"CCDC181","coiled-coil domain containing 181"
"window_67883","chr1",169705000,169715000,10001,"*",45,17.8571428571429,"window_67883","6402",169690665,169711702,21038,"-",0,"overlapStart",0,"SELL","selectin L"
"window_68209","chr1",170520000,170530000,10001,"*",45,17.8571428571429,"window_68209","92344",170532129,170553446,21318,"+",2128,"upstream",2128,"GORAB","golgin, RAB6 interacting"
"window_68209.1","chr1",170520000,170530000,10001,"*",45,17.8571428571429,"window_68209","101928650",170460453,170532647,72195,"-",0,"inside",2646,"GORAB-AS1","GORAB antisense RNA 1"
"window_69483","chr1",173705000,173715000,10001,"*",45,17.8571428571429,"window_69483","27252",173714941,173786692,71752,"+",0,"overlapStart",0,"KLHL20","kelch like family member 20"
"window_70941","chr1",177350000,177360000,10001,"*",45,17.8571428571429,"window_70941","102724661",177351562,177437880,86319,"+",0,"overlapStart",0,"LINC01645","long intergenic non-protein coding RNA 1645"
"window_71545","chr1",178860000,178870000,10001,"*",45,17.8571428571429,"window_71545","9068",178849535,178871077,21543,"-",0,"inside",1076,"ANGPTL1","angiopoietin like 1"
"window_72367","chr1",180915000,180925000,10001,"*",45,17.8571428571429,"window_72367","57710",180912897,180951614,38718,"+",0,"inside",2102,"KIAA1614","KIAA1614"
"window_80365","chr1",200910000,200920000,10001,"*",45,17.8571428571429,"window_80365","647215",200917460,200966668,49209,"+",0,"overlapStart",0,"MROH3P","maestro heat like repeat family member 3, pseudogene"
"window_80366","chr1",200912500,200922500,10001,"*",45,17.8571428571429,"window_80366","647215",200917460,200966668,49209,"+",0,"overlapStart",0,"MROH3P","maestro heat like repeat family member 3, pseudogene"
"window_81169","chr1",202920000,202930000,10001,"*",45,17.8571428571429,"window_81169","59349",202891116,202928636,37521,"-",0,"overlapStart",0,"KLHL12","kelch like family member 12"
"window_81662","chr1",204152500,204162500,10001,"*",45,17.8571428571429,"window_81662","55224",204131062,204152044,20983,"-",455,"upstream",455,"ETNK2","ethanolamine kinase 2"
"window_82417","chr1",206040000,206050000,10001,"*",45,17.8571428571429,"window_82417","440712",206052845,206102449,49605,"+",2844,"upstream",2844,"RHEX","regulator of hemoglobinization and erythroid cell expansion"
"window_82605","chr1",206510000,206520000,10001,"*",45,17.8571428571429,"window_82605","83593",206507531,206589448,81918,"+",0,"inside",2468,"RASSF5","Ras association domain family member 5"
"window_82706","chr1",206762500,206772500,10001,"*",45,17.8571428571429,"window_82706","29949",206770764,206842981,72218,"+",0,"overlapStart",0,"IL19","interleukin 19"
"window_82706.1","chr1",206762500,206772500,10001,"*",45,17.8571428571429,"window_82706","3586",206767602,206774541,6940,"-",0,"overlapEnd",2040,"IL10","interleukin 10"
"window_82812","chr1",207027500,207037500,10001,"*",45,17.8571428571429,"window_82812","79098",207018522,207032756,14235,"-",0,"overlapStart",0,"C1orf116","chromosome 1 open reading frame 116"
"window_82812.1","chr1",207027500,207037500,10001,"*",45,17.8571428571429,"window_82812","5208",207034366,207081024,46659,"+",0,"overlapStart",0,"PFKFB2","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2"
"window_83860","chr1",209647500,209657500,10001,"*",45,17.8571428571429,"window_83860","3914",209614870,209652425,37556,"-",0,"overlapStart",0,"LAMB3","laminin subunit beta 3"
"window_88327","chr1",220815000,220825000,10001,"*",45,17.8571428571429,"window_88327","106481171",220825620,220826063,444,"+",619,"upstream",619,"RNU6ATAC35P","RNA, U6atac small nuclear 35, pseudogene"
"window_88349","chr1",220870000,220880000,10001,"*",45,17.8571428571429,"window_88349","3142",220879443,220885059,5617,"+",0,"overlapStart",0,"HLX","H2.0 like homeobox"
"window_88349.1","chr1",220870000,220880000,10001,"*",45,17.8571428571429,"window_88349","100873924",220832763,220880140,47378,"-",0,"inside",139,"HLX-AS1","HLX antisense RNA 1"
"window_89128","chr1",222817500,222827500,10001,"*",45,17.8571428571429,"window_89128","84976",222815064,223005995,190932,"+",0,"inside",2435,"DISP1","dispatched RND transporter family member 1"
"window_89596","chr1",223987500,223997500,10001,"*",45,17.8571428571429,"window_89596","441124",223951479,223992594,41116,"-",0,"overlapStart",0,"GTF2IP20","general transcription factor IIi pseudogene 20"
"window_89596.1","chr1",223987500,223997500,10001,"*",45,17.8571428571429,"window_89596","100287497",223992743,224010116,17374,"+",0,"overlapStart",0,"SEPTIN7P13","septin 7 pseudogene 13"
"window_89730","chr1",224322500,224332500,10001,"*",45,17.8571428571429,"window_89730","4931",224227334,224330189,102856,"-",0,"overlapStart",0,"NVL","nuclear VCP like"
"window_90401","chr1",226000000,226010000,10001,"*",45,17.8571428571429,"window_90401","163859",225982702,225999343,16642,"-",656,"upstream",656,"SDE2","SDE2 telomere maintenance homolog"
"window_92301","chr1",230750000,230760000,10001,"*",45,17.8571428571429,"window_92301","10753",230747384,230802003,54620,"+",0,"inside",2615,"CAPN9","calpain 9"
"window_93564","chr1",233907500,233917500,10001,"*",45,17.8571428571429,"window_93564","148641",233904676,234324511,419836,"+",0,"inside",2823,"SLC35F3","solute carrier family 35 member F3"
"window_93857","chr1",234640000,234650000,10001,"*",45,17.8571428571429,"window_93857","101927787",234646289,234683176,36888,"+",0,"overlapStart",0,"LOC101927787","uncharacterized LOC101927787"
"window_98802","chr1",247002500,247012500,10001,"*",45,17.8571428571429,"window_98802","57116",246945547,247008093,62547,"-",0,"overlapStart",0,"ZNF695","zinc finger protein 695"
"window_98803","chr1",247005000,247015000,10001,"*",45,17.8571428571429,"window_98803","57116",246945547,247008093,62547,"-",0,"overlapStart",0,"ZNF695","zinc finger protein 695"
"window_99533","chr1",248830000,248840000,10001,"*",45,17.8571428571429,"window_99533","79894",248838210,248849517,11308,"+",0,"overlapStart",0,"ZNF672","zinc finger protein 672"
"window_99534","chr1",248832500,248842500,10001,"*",45,17.8571428571429,"window_99534","79894",248838210,248849517,11308,"+",0,"overlapStart",0,"ZNF672","zinc finger protein 672"
"window_99535","chr1",248835000,248845000,10001,"*",45,17.8571428571429,"window_99535","79894",248838210,248849517,11308,"+",0,"overlapStart",0,"ZNF672","zinc finger protein 672"
"window_105989","chr2",16012500,16022500,10001,"*",45,17.8571428571429,"window_105989","104797537",16013928,16087201,73274,"+",0,"overlapStart",0,"GACAT3","gastric cancer associated transcript 3"
"window_105990","chr2",16015000,16025000,10001,"*",45,17.8571428571429,"window_105990","104797537",16013928,16087201,73274,"+",0,"inside",1071,"GACAT3","gastric cancer associated transcript 3"
"window_109600","chr2",25040000,25050000,10001,"*",45,17.8571428571429,"window_109600","22979",25042076,25159135,117060,"+",0,"overlapStart",0,"EFR3B","EFR3 homolog B"
"window_110082","chr2",26245000,26255000,10001,"*",45,17.8571428571429,"window_110082","3032",26243170,26290465,47296,"+",0,"inside",1829,"HADHB","hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit beta"
"window_110082.1","chr2",26245000,26255000,10001,"*",45,17.8571428571429,"window_110082","3030",26190635,26244672,54038,"-",327,"upstream",327,"HADHA","hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit alpha"
"window_110118","chr2",26335000,26345000,10001,"*",45,17.8571428571429,"window_110118","165082",26308173,26346817,38645,"-",0,"inside",1816,"ADGRF3","adhesion G protein-coupled receptor F3"
"window_110496","chr2",27280000,27290000,10001,"*",45,17.8571428571429,"window_110496","57159",27282392,27307439,25048,"+",0,"overlapStart",0,"TRIM54","tripartite motif containing 54"
"window_110548","chr2",27410000,27420000,10001,"*",45,17.8571428571429,"window_110548","5496",27381195,27409591,28397,"-",408,"upstream",408,"PPM1G","protein phosphatase, Mg2+/Mn2+ dependent 1G"
"window_110636","chr2",27630000,27640000,10001,"*",45,17.8571428571429,"window_110636","11321",27628247,27651511,23265,"+",0,"inside",1752,"GPN1","GPN-loop GTPase 1"
"window_110636.1","chr2",27630000,27640000,10001,"*",45,17.8571428571429,"window_110636","79635",27625639,27629012,3374,"-",987,"upstream",987,"CCDC121","coiled-coil domain containing 121"
"window_112450","chr2",32165000,32175000,10001,"*",45,17.8571428571429,"window_112450","55676",32165841,32224379,58539,"+",0,"overlapStart",0,"SLC30A6","solute carrier family 30 member 6"
"window_112715","chr2",32827500,32837500,10001,"*",45,17.8571428571429,"window_112715","285045",32825359,32946149,120791,"+",0,"inside",2140,"LINC00486","long intergenic non-protein coding RNA 486"
"window_114812","chr2",38070000,38080000,10001,"*",45,17.8571428571429,"window_114812","285154",38073447,38231651,158205,"+",0,"overlapStart",0,"CYP1B1-AS1","CYP1B1 antisense RNA 1"
"window_121395","chr2",54527500,54537500,10001,"*",45,17.8571428571429,"window_121395","56969",54529343,54529801,459,"+",0,"includeFeature",0,"RPL23AP32","ribosomal protein L23a pseudogene 32"
"window_121625","chr2",55102500,55112500,10001,"*",45,17.8571428571429,"window_121625","57142",54972187,55112621,140435,"-",0,"inside",120,"RTN4","reticulon 4"
"window_122880","chr2",58240000,58250000,10001,"*",45,17.8571428571429,"window_122880","55120",58159243,58241372,82130,"-",0,"overlapStart",0,"FANCL","FA complementation group L"
"window_123801","chr2",60542500,60552500,10001,"*",45,17.8571428571429,"window_123801","53335",60450520,60554467,103948,"-",0,"inside",1966,"BCL11A","BAF chromatin remodeling complex subunit BCL11A"
"window_128164","chr2",71450000,71460000,10001,"*",45,17.8571428571429,"window_128164","8291",71453722,71686768,233047,"+",0,"overlapStart",0,"DYSF","dysferlin"
"window_133883","chr2",85747500,85757500,10001,"*",45,17.8571428571429,"window_133883","84913",85751344,85791383,40040,"+",0,"overlapStart",0,"ATOH8","atonal bHLH transcription factor 8"
"window_139077","chr2",98732500,98742500,10001,"*",45,17.8571428571429,"window_139077","11320",98619106,98731132,112027,"-",1367,"upstream",1367,"MGAT4A","alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A"
"window_143236","chr2",109130000,109140000,10001,"*",45,17.8571428571429,"window_143236","344558",109129205,109504634,375430,"+",0,"inside",794,"SH3RF3","SH3 domain containing ring finger 3"
"window_143236.1","chr2",109130000,109140000,10001,"*",45,17.8571428571429,"window_143236","100287216",109127327,109128930,1604,"-",1069,"upstream",1069,"SH3RF3-AS1","SH3RF3 antisense RNA 1"
"window_143629","chr2",110112500,110122500,10001,"*",45,17.8571428571429,"window_143629","7851",110083870,110116566,32697,"-",0,"overlapStart",0,"MALL","mal, T cell differentiation protein like"
"window_144847","chr2",113157500,113167500,10001,"*",45,17.8571428571429,"window_144847","23550",113157325,113209396,52072,"+",0,"inside",174,"PSD4","pleckstrin and Sec7 domain containing 4"
"window_147675","chr2",120227500,120237500,10001,"*",45,17.8571428571429,"window_147675","5899",120240064,120294710,54647,"+",2563,"upstream",2563,"RALB","RAS like proto-oncogene B"
"window_147676","chr2",120230000,120240000,10001,"*",45,17.8571428571429,"window_147676","5899",120240064,120294710,54647,"+",63,"upstream",63,"RALB","RAS like proto-oncogene B"
"window_150539","chr2",127387500,127397500,10001,"*",45,17.8571428571429,"window_150539","10746",127298730,127388465,89736,"-",0,"overlapStart",0,"MAP3K2","mitogen-activated protein kinase kinase kinase 2"
"window_150595","chr2",127527500,127537500,10001,"*",45,17.8571428571429,"window_150595","55677",127436207,127526886,90680,"-",613,"upstream",613,"IWS1","interacts with SUPT6H, CTD assembly factor 1"
"window_150595.1","chr2",127527500,127537500,10001,"*",45,17.8571428571429,"window_150595","4648",127535802,127637729,101928,"+",0,"overlapStart",0,"MYO7B","myosin VIIB"
"window_151534","chr2",129875000,129885000,10001,"*",45,17.8571428571429,"window_151534","105373615",129825126,129877664,52539,"-",0,"overlapStart",0,"LINC02572","long intergenic non-protein coding RNA 2572"
"window_152649","chr2",132662500,132672500,10001,"*",45,17.8571428571429,"window_152649","116372",132643286,132671579,28294,"-",0,"overlapStart",0,"LYPD1","LY6/PLAUR domain containing 1"
"window_153637","chr2",135132500,135142500,10001,"*",45,17.8571428571429,"window_153637","109616967",135136628,135136755,128,"+",0,"includeFeature",0,"SNORA40B","small nucleolar RNA, H/ACA box 40B"
"window_153920","chr2",135840000,135850000,10001,"*",45,17.8571428571429,"window_153920","3938",135787850,135837184,49335,"-",2815,"upstream",2815,"LCT","lactase"
"window_160421","chr2",152092500,152102500,10001,"*",45,17.8571428571429,"window_160421","785",151802827,152099475,296649,"-",0,"overlapStart",0,"CACNB4","calcium voltage-gated channel auxiliary subunit beta 4"
"window_160514","chr2",152325000,152335000,10001,"*",45,17.8571428571429,"window_160514","114793",152335174,152649826,314653,"+",173,"upstream",173,"FMNL2","formin like 2"
"window_160519","chr2",152337500,152347500,10001,"*",45,17.8571428571429,"window_160519","114793",152335174,152649826,314653,"+",0,"inside",2325,"FMNL2","formin like 2"
"window_165432","chr2",164620000,164630000,10001,"*",45,17.8571428571429,"window_165432","2888",164492417,164621482,129066,"-",0,"overlapStart",0,"GRB14","growth factor receptor bound protein 14"
"window_165933","chr2",165872500,165882500,10001,"*",45,17.8571428571429,"window_165933","100506124",165857475,165871211,13737,"-",1288,"upstream",1288,"LOC100506124","uncharacterized LOC100506124"
"window_167015","chr2",168577500,168587500,10001,"*",45,17.8571428571429,"window_167015","100616356",168582943,168583018,76,"+",0,"includeFeature",0,"MIR4774","microRNA 4774"
"window_168603","chr2",172547500,172557500,10001,"*",45,17.8571428571429,"window_168603","5163",172555373,172608669,53297,"+",0,"overlapStart",0,"PDK1","pyruvate dehydrogenase kinase 1"
"window_175445","chr2",189652500,189662500,10001,"*",45,17.8571428571429,"window_175445","54529",189661385,189670831,9447,"+",0,"overlapStart",0,"ASNSD1","asparagine synthetase domain containing 1"
"window_175445.1","chr2",189652500,189662500,10001,"*",45,17.8571428571429,"window_175445","110599588",189661439,189666401,4963,"+",0,"overlapStart",0,"ASDURF","ASNSD1 upstream reading frame"
"window_179786","chr2",200505000,200515000,10001,"*",45,17.8571428571429,"window_179786","151246",200510008,200584096,74089,"+",0,"overlapStart",0,"SGO2","shugoshin 2"
"window_180231","chr2",201617500,201627500,10001,"*",45,17.8571428571429,"window_180231","151254",201487421,201619178,131758,"-",0,"overlapStart",0,"C2CD6","C2 calcium dependent domain containing 6"
"window_180475","chr2",202227500,202237500,10001,"*",45,17.8571428571429,"window_180475","7341",202206180,202238608,32429,"-",0,"inside",1107,"SUMO1","small ubiquitin like modifier 1"
"window_184898","chr2",213285000,213295000,10001,"*",45,17.8571428571429,"window_184898","100130451",213276552,213284205,7654,"-",794,"upstream",794,"SPAG16-DT","SPAG16 divergent transcript"
"window_184898.1","chr2",213285000,213295000,10001,"*",45,17.8571428571429,"window_184898","79582",213284379,214410501,1126123,"+",0,"inside",620,"SPAG16","sperm associated antigen 16"
"window_186147","chr2",216407500,216417500,10001,"*",45,17.8571428571429,"window_186147","50485",216412414,216483053,70640,"+",0,"overlapStart",0,"SMARCAL1","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a like 1"
